one_year_return_percentile,six_month_return_percentile,three_month_return_percentile,one_month_return_percentile,price-to-earnings_ratio,pe_percentile,price-to-book_ratio,pb_percentile,price-to-sales_ratio,ps_percentile,ev/ebitda,ev/ebitda_percentile,ev/gp,ev/gp_percentile,stock_price,market_capitalization,number_of_share_to_buy,price,shares_to_buy,price_to_momentum,ticker,one_year_price_return,six_month_price_return,three_month_price_return,one_month_price_return,value_score,market_cap_category,momentum_score
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2838732520263243,-0.33489996088056084,-0.19589929499423006,-0.11997967137396394,-0.17627630010558226,-0.28387325202632435,RHI,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.16401746353468283,-0.29390281894977327,-0.40883331129230616,-0.11997967137396394,-0.17627630010558226,-0.1640174635346828,RJF,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2062564444521307,-0.3432148820038277,-0.34495310640288335,-0.11997967137396394,-0.17627630010558226,-0.2062564444521307,RL,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.16711363369569068,-0.21102618232346448,-0.6217673275903822,-0.11997967137396394,-0.17627630010558226,0.16711363369569068,RMD,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.24124626137187152,-0.22755254266312958,-0.6430607292201899,-0.11997967137396394,-0.17627630010558226,0.2412462613718715,ROK,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4343630222366479,-0.3004288950493782,0.9113575897557656,-0.11997967137396394,-0.17627630010558226,-0.43436302223664786,ROL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.7532598980767728,-0.14227223897669175,-0.7282343357394203,-0.11997967137396394,-0.17627630010558226,0.7532598980767728,ROP,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.18896955188122086,-0.1727637108818215,-0.38753990966249857,-0.11997967137396394,-0.17627630010558226,-0.1889695518812209,ROST,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.22121161662975503,-0.21152666274259305,-0.3236597047730757,-0.11997967137396394,-0.17627630010558226,-0.22121161662975503,RSG,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.29464740832633324,0.24889944505792164,-0.15331249173461486,-0.11997967137396394,-0.17627630010558226,-0.29464740832633324,RTX,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.3634873730244603,-0.2122726190851407,-0.6856475324798051,-0.11997967137396394,-0.17627630010558226,0.36348737302446027,SBAC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.20636364998745418,0.27398282586666006,-0.34495310640288335,-0.11997967137396394,-0.17627630010558226,-0.2063636499874542,SBUX,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3256834108024783,0.2737449451081836,-0.0468454835855768,-0.11997967137396394,-0.17627630010558226,-0.3256834108024783,SCHW,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
-0.12885480060415125,-3.196456577513985,2.6223347090266644,-2.4519408657863395,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3687800360025139,-0.3408075751605049,0.1660885327124993,-0.2732034136742832,-0.294924190344731,-0.36878003600251397,SEE,89.41%,31.34%,31.38%,2.67%,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.23642201228231527,-0.031693495453273816,-0.6430607292201899,-0.11997967137396394,-0.17627630010558226,0.23642201228231527,SHW,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.015350630558831,-0.23273094848209502,-0.749527737369228,-0.11997967137396394,-0.17627630010558226,1.0153506305588307,SIVB,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.17838300526802803,-0.31707625925937294,-0.38753990966249857,-0.11997967137396394,-0.17627630010558226,-0.17838300526802803,SJM,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,1.4608018163765493,-0.39556795448012194,-5.062526623095524,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4355422831252061,-0.15990117156721764,0.9326509913855733,-0.4358655778463127,-0.24436710694650263,-0.43554228312520604,SLB,91.79%,52.33%,18.22%,0.43%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30448351619226177,-0.3564428363356149,-0.13201909010480725,-0.11997967137396394,-0.17627630010558226,-0.30448351619226177,SLG,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.07196872109610954,-0.32584108868906364,-0.6004739259605747,-0.11997967137396394,-0.17627630010558226,0.07196872109610952,SNA,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.23119574243529603,-0.17685701072285442,-0.6430607292201899,-0.11997967137396394,-0.17627630010558226,0.23119574243529603,SNPS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.36269612187290695,-0.06460044679328406,0.12350172945288408,-0.11997967137396394,-0.17627630010558226,-0.36269612187290695,SO,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
1.2341541271016703,1.885890269091013,-1.098988876049375,-6.970792022183625,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.15723671342547324,-0.17900187701863687,-0.4301267129221138,0.15321817508286814,-0.3274478846063047,-0.1572367134254732,SPG,106.97%,59.83%,16.95%,-0.91%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.5970614331104744,0.10214783506704694,-0.7282343357394203,-0.11997967137396394,-0.17627630010558226,0.5970614331104744,SPGI,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.16910972646254777,-0.19162060004430395,-0.40883331129230616,-0.11997967137396394,-0.17627630010558226,-0.1691097264625478,SRE,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.06178419524037968,-0.29705441230656243,-0.579180524330767,-0.11997967137396394,-0.17627630010558226,0.061784195240379695,STE,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30022209616315376,-0.24387203335582736,-0.13201909010480725,-0.11997967137396394,-0.17627630010558226,-0.30022209616315376,STT,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.5731771559264377,7.2267997382911195,0.029113517494801,-2.0989988924802754,-0.6651536655195567,-2.806865086036503,-1.6355514693888638,-1.672430639479961,-0.11225852202516817,-0.8905975545445695,-0.2879738637524471,-0.3836598226115876,-0.17460589336442245,-0.12368045077047041,0.8980503660682718,-0.2879738637524471,STX,Unknown,Unknown,Unknown,Unknown,11.8%,,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.11728986115410724,-0.1704937807555848,-0.6217673275903822,-0.11997967137396394,-0.17627630010558226,0.11728986115410722,STZ,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.04211197950852259,-0.2210071153653834,-0.579180524330767,-0.11997967137396394,-0.17627630010558226,0.04211197950852254,SWK,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.01088836734556149,-0.2329964635385912,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,0.010888367345561452,SWKS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
2.3091152262877355,0.45556119863668454,-0.5219892260985592,-6.115023518468857,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.39346411051074337,-0.24661630990281924,0.3577291473807678,-0.3394731842628878,-0.2812060958377544,-0.39346411051074337,SYF,134.00%,43.43%,18.04%,-0.21%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.21219356129921074,0.0923625169103006,-0.6430607292201899,-0.11997967137396394,-0.17627630010558226,0.21219356129921066,SYK,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.321475593541032,-0.19382095655189457,-0.06813888521538441,-0.11997967137396394,-0.17627630010558226,-0.32147559354103206,SYY,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-3.872286303381521,-4.297854504644142,0.04816299386755062,-0.3320960881421074,0.169412244344849,0.8289231480799536,-0.14330100507856425,-0.6708309528060102,0.7375804362854017,4.03542051377118,-0.44674526156650884,0.6144074082070073,1.166878409313457,-0.4537670223689488,3.2793662151866236,-0.44674526156650884,T,Unknown,Unknown,Unknown,Unknown,11.6%,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-0.9738343289484572,-2.7672363630043026,0.043102976706039,-1.5689280511788248,0.1761973330429336,0.9443449967820635,0.22440664521799292,0.531088671202731,0.9799419169887866,5.172193914151737,-0.3834135915741679,-0.3302875036668995,0.2725555408615373,-0.30728500997699415,1.6164787856786762,-0.3834135915741679,TAP,Unknown,Unknown,Unknown,Unknown,13.4%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.2523284663913652,-0.20652002130624783,-0.7708211389990356,-0.11997967137396394,-0.17627630010558226,1.252328466391365,TDG,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.6313672044139854,-0.30868878929380267,-0.7282343357394203,-0.11997967137396394,-0.17627630010558226,0.6313672044139854,TDY,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.1520640463461157,-0.16197771443430375,-0.4301267129221138,-0.11997967137396394,-0.17627630010558226,-0.1520640463461157,TEL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3714333730017699,-0.02589390967792506,0.1873819343423069,-0.11997967137396394,-0.17627630010558226,-0.3714333730017699,TFC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.5877613529211634,-0.2914340545019323,-0.7282343357394203,-0.11997967137396394,-0.17627630010558226,0.5877613529211633,TFX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
1.3593923134146122,-0.7608868893197978,1.2738411450966722,0.8196522874956335,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.14256356610661575,0.21424190539172214,-0.6217673275903822,0.8462680096627428,-0.3401666477253559,0.14256356610661572,TGT,107.93%,38.78%,22.71%,7.28%,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.162355777737169,-0.306373399639174,-0.40883331129230616,-0.11997967137396394,-0.17627630010558226,-0.162355777737169,TIF,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3397273359298531,0.01661914325511904,0.017034721303846027,-0.11997967137396394,-0.17627630010558226,-0.3397273359298531,TJX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.8706231578721438,0.5930839349293905,-0.749527737369228,-0.11997967137396394,-0.17627630010558226,0.8706231578721438,TMO,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.12727276630256285,0.5060367641471438,-0.4514201145519214,-0.11997967137396394,-0.17627630010558226,-0.12727276630256285,TMUS,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.41176945566722617,-0.3269765811728974,0.5493697620490363,-0.11997967137396394,-0.17627630010558226,-0.41176945566722617,TPR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
-2.0721339915599284,-1.2902423210019605,-0.7164834901269239,0.585545501421936,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.02067087244382823,-0.16789889844255765,-0.5578871227009594,0.5718939464984941,-0.3368506844836032,0.020670872443828175,TROW,73.32%,37.32%,17.61%,7.09%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.23429630809160976,2.004690784461078,0.04980005824333379,0.4335617937377663,0.16262715564676442,0.7423567615533713,0.5564145236410978,1.7616254291164417,-0.1940948661587786,-1.3326760991370086,-0.11826750133539117,-0.19667120441266198,-0.472713516181729,0.2463974888801788,0.36758709569584497,-0.11826750133539121,TRV,Unknown,Unknown,Unknown,Unknown,14.6%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.010740349405949007,-0.2790894456557732,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,-0.010740349405948986,TSCO,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.19550874117075592,1.2843998942776254,0.0545624273365212,2.2299129781482367,-0.23769307754022692,-1.5949356746643508,0.26010641709144494,0.8744942780623716,1.5433536708317201,9.466671204478287,-0.3204303395716282,-0.25558240079895833,-0.06813888521538441,-0.1976960387006003,1.1138150975521754,-0.3204303395716282,TSN,Unknown,Unknown,Unknown,Unknown,19.9%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.0031823591656441864,-0.16300653800790893,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,-0.0031823591656442232,TT,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.03362873119751022,-0.2853514205590849,-0.5365937210711519,-0.11997967137396394,-0.17627630010558226,-0.03362873119751022,TTWO,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
2.0607261567670716,-5.896703981549254,-11.177033323785789,3.2354769370628356,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3399953497681618,-0.11863912457642936,0.017034721303846027,-0.23034322438451027,-0.3013289960582532,-0.3399953497681618,TWTR,125.48%,26.19%,6.83%,19.27%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.007658190265399177,0.4752754639313588,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,-0.007658190265399171,TXN,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
1.8958292114550346,0.6159719355100699,0.8265043378314331,-5.452048838579487,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3365915740216415,-0.3099233816109061,-0.004258680325961582,-0.2189253158588546,-0.30282799314014136,-0.3365915740216416,TXT,121.70%,43.49%,21.33%,0.01%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.7684562827088749,-0.29478713709732546,-0.749527737369228,-0.11997967137396394,-0.17627630010558226,0.7684562827088749,TYL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.47737924328519094,-0.3408424991015727,2.423189105472106,-0.11997967137396394,-0.17627630010558226,-0.47737924328519094,UA,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4707325000951357,-0.34077334461728165,2.039907876135569,-0.11997967137396394,-0.17627630010558226,-0.4707325000951357,UAA,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.38295796804904314,-0.3021457818239997,0.2725555408615373,-0.11997967137396394,-0.17627630010558226,-0.38295796804904314,UAL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.38775541575476846,-0.31070994067770974,0.31514234412115255,-0.11997967137396394,-0.17627630010558226,-0.38775541575476846,UDR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
